19;CAUCA;19693;SAN SEBASTIÁN;19693000;SAN SEBASTIÁN;CM
19;CAUCA;19693;SAN SEBASTIÁN;19693001;EL ROSAL;CP
19;CAUCA;19693;SAN SEBASTIÁN;19693004;SANTIAGO;CP
19;CAUCA;19693;SAN SEBASTIÁN;19693005;VALENCIA;CP
19;CAUCA;19693;SAN SEBASTIÁN;19693006;VENECIA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698000;SANTANDER DE QUILICHAO;CM
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698001;EL PALMAR;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698002;EL TURCO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698004;LA ARROBLEDA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698007;MONDOMO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698008;PARAMILLO 1;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698009;SAN RAFAEL;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698010;TRES QUEBRADAS;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698013;SAN ANTONIO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698014;SAN PEDRO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698017;DOMINGUILLO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698018;EL CRUCERO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698020;QUINAMAYO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698022;LLANO DE ALEGRÍAS;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698023;CABECERA DOMINGUILLO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698024;CAMBALACHE;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698025;EL BROCHE;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698026;EL LLANITO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698027;EL TAJO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698028;LA AGUSTINA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698029;LA CAPILLA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698030;LA CHAPA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698031;LA PALOMERA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698032;LA QUEBRADA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698033;LOMITAS ABAJO;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698034;LOMITAS ARRIBA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698035;LOURDES;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698036;MANDIVA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698037;SAN JOSÉ;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698042;VILACHÍ;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698043;BELLAVISTA;CP
19;CAUCA;19698;SANTANDER DE QUILICHAO;19698044;PARAMILLO 2;CP
19;CAUCA;19701;SANTA ROSA;19701000;SANTA ROSA;CM
19;CAUCA;19701;SANTA ROSA;19701001;DESCANSE;CP
19;CAUCA;19701;SANTA ROSA;19701002;EL CARMELO;CP
19;CAUCA;19701;SANTA ROSA;19701006;SAN JUAN DE VILLALOBOS;CP
19;CAUCA;19743;SILVIA;19743000;SILVIA;CM
19;CAUCA;19743;SILVIA;19743002;PITAYO;CP
19;CAUCA;19743;SILVIA;19743003;QUICHAYÁ;CP
19;CAUCA;19743;SILVIA;19743005;USENDA;CP
19;CAUCA;19760;SOTARÁ - PAISPAMBA;19760000;PAISPAMBA;CM
19;CAUCA;19760;SOTARÁ - PAISPAMBA;19760001;CHAPA;CP
19;CAUCA;19760;SOTARÁ - PAISPAMBA;19760007;RÍO BLANCO;CP
19;CAUCA;19760;SOTARÁ - PAISPAMBA;19760012;LAS VEGAS;CP
19;CAUCA;19780;SUÁREZ;19780000;SUÁREZ;CM
19;CAUCA;19780;SUÁREZ;19780007;LA TOMA;CP
19;CAUCA;19780;SUÁREZ;19780008;LA BETULIA;CP
19;CAUCA;19780;SUÁREZ;19780011;ALTAMIRA;CP
19;CAUCA;19785;SUCRE;19785000;SUCRE;CM
19;CAUCA;19785;SUCRE;19785001;EL PARAÍSO;CP
19;CAUCA;19785;SUCRE;19785008;LA CEJA;CP
19;CAUCA;19807;TIMBÍO;19807000;TIMBÍO;CM
19;CAUCA;19807;TIMBÍO;19807007;CRUCES;CP
19;CAUCA;19807;TIMBÍO;19807009;ALTO SAN JOSÉ;CP
19;CAUCA;19807;TIMBÍO;19807016;LAS HUACAS;CP
19;CAUCA;19809;TIMBIQUÍ;19809000;TIMBIQUÍ;CM
19;CAUCA;19809;TIMBIQUÍ;19809001;BUBUEY;CP
19;CAUCA;19809;TIMBIQUÍ;19809002;CAMARONES;CP
19;CAUCA;19809;TIMBIQUÍ;19809003;COTEJE;CP
19;CAUCA;19809;TIMBIQUÍ;19809006;SAN BERNARDO;CP
19;CAUCA;19809;TIMBIQUÍ;19809007;SAN JOSÉ;CP
19;CAUCA;19809;TIMBIQUÍ;19809008;SANTA MARÍA;CP
19;CAUCA;19809;TIMBIQUÍ;19809009;SANTA ROSA DE SAIJA;CP
19;CAUCA;19809;TIMBIQUÍ;19809010;CHETE;CP
19;CAUCA;19809;TIMBIQUÍ;19809011;BOCA DE PATÍA;CP
19;CAUCA;19809;TIMBIQUÍ;19809012;EL CHARCO;CP
19;CAUCA;19809;TIMBIQUÍ;19809013;EL REALITO;CP
19;CAUCA;19809;TIMBIQUÍ;19809018;CUPI;CP
19;CAUCA;19809;TIMBIQUÍ;19809020;SAN MIGUEL;CP
19;CAUCA;19809;TIMBIQUÍ;19809021;COROZAL;CP
19;CAUCA;19809;TIMBIQUÍ;19809022;CABECITAL;CP
19;CAUCA;19809;TIMBIQUÍ;19809023;PUERTO SAIJA;CP
19;CAUCA;19809;TIMBIQUÍ;19809024;ANGOSTURA;CP
19;CAUCA;19809;TIMBIQUÍ;19809025;GUANGUI;CP
19;CAUCA;19809;TIMBIQUÍ;19809026;LOS BRASOS;CP
19;CAUCA;19809;TIMBIQUÍ;19809027;PIZARE;CP
19;CAUCA;19821;TORIBÍO;19821000;TORIBÍO;CM
19;CAUCA;19821;TORIBÍO;19821005;SAN FRANCISCO;CP
19;CAUCA;19821;TORIBÍO;19821007;TACUEYO;CP
19;CAUCA;19821;TORIBÍO;19821009;CALOTO NUEVO;CP
19;CAUCA;19821;TORIBÍO;19821010;EL HUILA;CP
19;CAUCA;19824;TOTORÓ;19824000;TOTORÓ;CM
19;CAUCA;19824;TOTORÓ;19824002;GABRIEL LÓPEZ;CP
19;CAUCA;19824;TOTORÓ;19824004;PANIQUITÁ;CP
19;CAUCA;19845;VILLA RICA;19845000;VILLA RICA;CM
19;CAUCA;19845;VILLA RICA;19845005;JUAN IGNACIO;CP
19;CAUCA;19845;VILLA RICA;19845006;PRIMAVERA;CP
19;CAUCA;19845;VILLA RICA;19845007;PERICO NEGRO;CP
20;CESAR;20001;VALLEDUPAR;20001000;VALLEDUPAR;CM
20;CESAR;20001;VALLEDUPAR;20001001;AGUAS BLANCAS;CP
20;CESAR;20001;VALLEDUPAR;20001002;ATANQUEZ;CP
20;CESAR;20001;VALLEDUPAR;20001003;BADILLO;CP
20;CESAR;20001;VALLEDUPAR;20001005;CARACOLÍ;CP
20;CESAR;20001;VALLEDUPAR;20001006;CHEMESQUEMENA;CP
20;CESAR;20001;VALLEDUPAR;20001007;GUATAPURÍ;CP
20;CESAR;20001;VALLEDUPAR;20001009;GUACOCHE;CP
20;CESAR;20001;VALLEDUPAR;20001010;GUAYMARAL;CP
20;CESAR;20001;VALLEDUPAR;20001011;LA MINA;CP
20;CESAR;20001;VALLEDUPAR;20001012;LOS VENADOS;CP
20;CESAR;20001;VALLEDUPAR;20001013;MARIANGOLA;CP
20;CESAR;20001;VALLEDUPAR;20001014;PATILLAL;CP
20;CESAR;20001;VALLEDUPAR;20001018;VALENCIA DE JESUS;CP
20;CESAR;20001;VALLEDUPAR;20001019;CAMPERUCHO;CP
20;CESAR;20001;VALLEDUPAR;20001022;GUACOCHITO;CP
20;CESAR;20001;VALLEDUPAR;20001024;LOS CALABAZOS;CP
20;CESAR;20001;VALLEDUPAR;20001025;LOS CORAZONES;CP
20;CESAR;20001;VALLEDUPAR;20001026;LOS HATICOS  I;CP
20;CESAR;20001;VALLEDUPAR;20001027;LA MESA - AZUCAR BUENA;CP
20;CESAR;20001;VALLEDUPAR;20001028;RAICES;CP
20;CESAR;20001;VALLEDUPAR;20001030;RANCHO DE GOYA;CP
20;CESAR;20001;VALLEDUPAR;20001031;RÍO SECO;CP
20;CESAR;20001;VALLEDUPAR;20001032;LA VEGA  ARRIBA;CP
20;CESAR;20001;VALLEDUPAR;20001034;VILLA GERMANIA;CP
20;CESAR;20001;VALLEDUPAR;20001036;EL JABO;CP
20;CESAR;20001;VALLEDUPAR;20001037;EL ALTO DE LA VUELTA;CP
20;CESAR;20001;VALLEDUPAR;20001038;HATICOS II;CP
20;CESAR;20001;VALLEDUPAR;20001039;EL PERRO;CP
20;CESAR;20001;VALLEDUPAR;20001040;LAS MERCEDES;CP
20;CESAR;20001;VALLEDUPAR;20001041;SABANA DE CRESPO;CP
20;CESAR;20001;VALLEDUPAR;20001042;LAS CASITAS;CP
20;CESAR;20001;VALLEDUPAR;20001044;MARUAMAQUE;CP
20;CESAR;20001;VALLEDUPAR;20001045;PONTÓN;CP
20;CESAR;20001;VALLEDUPAR;20001047;EL MOJAO;CP
20;CESAR;20001;VALLEDUPAR;20001048;RAMALITO;CP
20;CESAR;20001;VALLEDUPAR;20001051;VILLA RUEDA;CP
20;CESAR;20011;AGUACHICA;20011000;AGUACHICA;CM
20;CESAR;20011;AGUACHICA;20011001;BARRANCALEBRIJA;CP
20;CESAR;20011;AGUACHICA;20011006;LOMA DE CORREDOR;CP
20;CESAR;20011;AGUACHICA;20011009;PUERTO PATIÑO;CP
20;CESAR;20011;AGUACHICA;20011010;BUTURAMA;CP
20;CESAR;20011;AGUACHICA;20011011;NOREAN;CP
20;CESAR;20011;AGUACHICA;20011012;SANTA LUCÍA;CP
20;CESAR;20011;AGUACHICA;20011014;VILLA DE SAN ANDRÉS;CP
20;CESAR;20011;AGUACHICA;20011025;EL JUNCAL;CP
20;CESAR;20011;AGUACHICA;20011026;LA CAMPANA;CP
20;CESAR;20011;AGUACHICA;20011029;LA YE;CP
20;CESAR;20013;AGUSTÍN CODAZZI;20013000;AGUSTÍN CODAZZI;CM
20;CESAR;20013;AGUSTÍN CODAZZI;20013002;CASACARA;CP
20;CESAR;20013;AGUSTÍN CODAZZI;20013003;LLERASCA;CP
20;CESAR;20013;AGUSTÍN CODAZZI;20013006;PUNTA ARRECHA;CP
20;CESAR;20013;AGUSTÍN CODAZZI;20013007;SAN RAMÓN;CP
20;CESAR;20032;ASTREA;20032000;ASTREA;CM
20;CESAR;20032;ASTREA;20032001;ARJONA;CP
20;CESAR;20032;ASTREA;20032003;EL YUCAL;CP
20;CESAR;20032;ASTREA;20032005;SANTA CECILIA;CP
20;CESAR;20032;ASTREA;20032006;EL HEBRÓN;CP
20;CESAR;20032;ASTREA;20032007;EL JOBO;CP
20;CESAR;20032;ASTREA;20032008;LA Y;CP
20;CESAR;20032;ASTREA;20032009;MONTECRISTO;CP
20;CESAR;20032;ASTREA;20032010;NUEVA COLOMBIA;CP
20;CESAR;20045;BECERRIL;20045000;BECERRIL;CM
20;CESAR;20045;BECERRIL;20045001;ESTADOS UNIDOS;CP
20;CESAR;20045;BECERRIL;20045004;LA GUAJIRITA;CP
20;CESAR;20060;BOSCONIA;20060000;BOSCONIA;CM
20;CESAR;20060;BOSCONIA;20060004;LOMA COLORADA;CP
20;CESAR;20060;BOSCONIA;20060010;PUERTO LAJAS;CP
20;CESAR;20175;CHIMICHAGUA;20175000;CHIMICHAGUA;CM
20;CESAR;20175;CHIMICHAGUA;20175004;CANDELARIA;CP
20;CESAR;20175;CHIMICHAGUA;20175005;EL GUAMO;CP
20;CESAR;20175;CHIMICHAGUA;20175008;LAS FLORES;CP
20;CESAR;20175;CHIMICHAGUA;20175009;LAS VEGAS;CP
20;CESAR;20175;CHIMICHAGUA;20175010;MANDINGUILLA;CP
20;CESAR;20175;CHIMICHAGUA;20175011;SALOA;CP
20;CESAR;20175;CHIMICHAGUA;20175013;SEMPEGUA;CP
20;CESAR;20175;CHIMICHAGUA;20175014;SOLEDAD;CP
20;CESAR;20175;CHIMICHAGUA;20175016;LA MATA;CP
20;CESAR;20175;CHIMICHAGUA;20175017;EL CANAL;CP
20;CESAR;20175;CHIMICHAGUA;20175018;SANTO DOMINGO;CP
20;CESAR;20175;CHIMICHAGUA;20175020;PLATA PERDIDA;CP
20;CESAR;20175;CHIMICHAGUA;20175021;SABANAS DE JUAN MARCOS;CP
20;CESAR;20175;CHIMICHAGUA;20175022;HIGO AMARILLO;CP
20;CESAR;20175;CHIMICHAGUA;20175023;BETEL;CP
20;CESAR;20175;CHIMICHAGUA;20175024;BUENOS AIRES;CP
20;CESAR;20175;CHIMICHAGUA;20175025;CUATRO ESQUINAS;CP
20;CESAR;20175;CHIMICHAGUA;20175029;PIEDRAS BLANCAS;CP
20;CESAR;20175;CHIMICHAGUA;20175030;PUEBLITO;CP
20;CESAR;20175;CHIMICHAGUA;20175031;ÚLTIMO CASO;CP
20;CESAR;20175;CHIMICHAGUA;20175032;ZAPATI;CP
20;CESAR;20175;CHIMICHAGUA;20175033;CABECERA;CP
20;CESAR;20175;CHIMICHAGUA;20175034;CORRALITO;CP
20;CESAR;20175;CHIMICHAGUA;20175035;DIOS ME VE;CP
20;CESAR;20175;CHIMICHAGUA;20175036;EL PROGRESO;CP
20;CESAR;20175;CHIMICHAGUA;20175037;LA INVERNA;CP
20;CESAR;20175;CHIMICHAGUA;20175038;LA SABANA DEL TREBOL;CP
20;CESAR;20175;CHIMICHAGUA;20175039;LA UNION;CP
20;CESAR;20175;CHIMICHAGUA;20175040;MATA DE GUILLIN;CP
20;CESAR;20175;CHIMICHAGUA;20175041;NUEVA VICTORIA;CP
20;CESAR;20178;CHIRIGUANÁ;20178000;CHIRIGUANÁ;CM
20;CESAR;20178;CHIRIGUANÁ;20178006;POPONTE;CP
20;CESAR;20178;CHIRIGUANÁ;20178008;RINCÓN HONDO;CP
20;CESAR;20178;CHIRIGUANÁ;20178014;LA AURORA;CP
20;CESAR;20178;CHIRIGUANÁ;20178015;ESTACIÓN CHIRIGUANÁ;CP
20;CESAR;20178;CHIRIGUANÁ;20178016;LA SIERRA;CP
20;CESAR;20178;CHIRIGUANÁ;20178017;AGUA FRÍA;CP
20;CESAR;20178;CHIRIGUANÁ;20178018;EL CRUCE DE LA SIERRA;CP
20;CESAR;20178;CHIRIGUANÁ;20178019;ARENAS BLANCAS;CP
20;CESAR;20178;CHIRIGUANÁ;20178021;CERRAJONES;CP
20;CESAR;20228;CURUMANÍ;20228000;CURUMANÍ;CM
20;CESAR;20228;CURUMANÍ;20228001;SABANAGRANDE;CP
20;CESAR;20228;CURUMANÍ;20228002;SAN ROQUE;CP
20;CESAR;20228;CURUMANÍ;20228003;SAN SEBASTIÁN;CP
20;CESAR;20228;CURUMANÍ;20228004;SANTA ISABEL;CP
20;CESAR;20228;CURUMANÍ;20228005;CHAMPÁN;CP
20;CESAR;20228;CURUMANÍ;20228007;GUAIMARAL;CP
20;CESAR;20228;CURUMANÍ;20228008;BARRIO ACOSTA;CP
20;CESAR;20228;CURUMANÍ;20228009;HOJANCHA;CP
20;CESAR;20228;CURUMANÍ;20228011;EL MAMEY;CP
20;CESAR;20228;CURUMANÍ;20228012;CHINELA;CP
20;CESAR;20228;CURUMANÍ;20228014;NUEVO HORIZONTE;CP
20;CESAR;20238;EL COPEY;20238000;EL COPEY;CM
20;CESAR;20238;EL COPEY;20238002;CARACOLICITO;CP
20;CESAR;20238;EL COPEY;20238003;CHIMILA;CP
20;CESAR;20238;EL COPEY;20238004;SAN FRANCISCO DE ASÍS;CP
20;CESAR;20250;EL PASO;20250000;EL PASO;CM
20;CESAR;20250;EL PASO;20250001;EL VALLITO;CP
20;CESAR;20250;EL PASO;20250002;LA LOMA;CP
20;CESAR;20250;EL PASO;20250003;POTRERILLO;CP
20;CESAR;20250;EL PASO;20250004;CUATRO VIENTOS;CP
20;CESAR;20250;EL PASO;20250006;EL CARMEN;CP
20;CESAR;20295;GAMARRA;20295000;GAMARRA;CM
20;CESAR;20295;GAMARRA;20295001;LA ESTACIÓN;CP
20;CESAR;20295;GAMARRA;20295002;EL CONTENTO;CP
20;CESAR;20295;GAMARRA;20295004;PALENQUILLO;CP
20;CESAR;20295;GAMARRA;20295005;PUERTO MOSQUITO;CP
20;CESAR;20295;GAMARRA;20295006;PUERTO VIEJO;CP
20;CESAR;20295;GAMARRA;20295007;CASCAJAL;CP
20;CESAR;20310;GONZÁLEZ;20310000;GONZÁLEZ;CM
20;CESAR;20310;GONZÁLEZ;20310002;BÚRBURA;CP
20;CESAR;20310;GONZÁLEZ;20310003;CULEBRITA;CP
20;CESAR;20310;GONZÁLEZ;20310006;MONTERA;CP
20;CESAR;20310;GONZÁLEZ;20310007;SAN ISIDRO;CP
20;CESAR;20383;LA GLORIA;20383000;LA GLORIA;CM
20;CESAR;20383;LA GLORIA;20383001;AYACUCHO;CP
20;CESAR;20383;LA GLORIA;20383002;CAROLINA;CP
20;CESAR;20383;LA GLORIA;20383003;MOLINA;CP
20;CESAR;20383;LA GLORIA;20383005;SIMAÑA;CP
20;CESAR;20383;LA GLORIA;20383006;BESOTE;CP
20;CESAR;20383;LA GLORIA;20383010;LA MATA;CP
20;CESAR;20383;LA GLORIA;20383011;ESTACIÓN FERROCARRIL;CP
20;CESAR;20383;LA GLORIA;20383012;LAS PUNTAS;CP
20;CESAR;20400;LA JAGUA DE IBIRICO;20400000;LA JAGUA DE IBIRICO;CM
20;CESAR;20400;LA JAGUA DE IBIRICO;20400001;LAS PALMITAS;CP
20;CESAR;20400;LA JAGUA DE IBIRICO;20400002;LA VICTORIA DE SAN ISIDRO;CP
20;CESAR;20400;LA JAGUA DE IBIRICO;20400003;BOQUERÓN;CP
20;CESAR;20443;MANAURE BALCÓN DEL CESAR;20443000;MANAURE BALCÓN DEL CESAR;CM
20;CESAR;20517;PAILITAS;20517000;PAILITAS;CM
20;CESAR;20517;PAILITAS;20517001;LA FLORESTA;CP
20;CESAR;20517;PAILITAS;20517002;RIVERA;CP
20;CESAR;20517;PAILITAS;20517004;PALESTINA;CP
20;CESAR;20517;PAILITAS;20517006;EL BURRO;CP
20;CESAR;20517;PAILITAS;20517007;MATA DE BARRO;CP
20;CESAR;20550;PELAYA;20550000;PELAYA;CM
20;CESAR;20550;PELAYA;20550001;COSTILLA;CP
20;CESAR;20550;PELAYA;20550012;SAN BERNARDO;CP
20;CESAR;20570;PUEBLO BELLO;20570000;PUEBLO BELLO;CM
20;CESAR;20570;PUEBLO BELLO;20570001;LA CAJA;CP
20;CESAR;20570;PUEBLO BELLO;20570002;LAS MINAS DE IRACAL;CP
20;CESAR;20570;PUEBLO BELLO;20570003;NUEVO COLÓN;CP
20;CESAR;20570;PUEBLO BELLO;20570004;NABUSIMAKE;CP
20;CESAR;20570;PUEBLO BELLO;20570005;PALMARITO;CP
20;CESAR;20614;RÍO DE ORO;20614000;RÍO DE ORO;CM
20;CESAR;20614;RÍO DE ORO;20614001;EL MARQUÉZ;CP
20;CESAR;20614;RÍO DE ORO;20614003;EL SALOBRE;CP
20;CESAR;20614;RÍO DE ORO;20614004;LOS ANGELES;CP
20;CESAR;20614;RÍO DE ORO;20614006;MONTECITOS;CP
20;CESAR;20614;RÍO DE ORO;20614010;PUERTO NUEVO;CP
20;CESAR;20614;RÍO DE ORO;20614012;MORRISON;CP
20;CESAR;20621;LA PAZ;20621000;ROBLES;CM
20;CESAR;20621;LA PAZ;20621001;LOS ENCANTOS;CP
20;CESAR;20621;LA PAZ;20621006;SAN JOSÉ DEL ORIENTE;CP
20;CESAR;20621;LA PAZ;20621011;VARAS BLANCAS;CP
20;CESAR;20621;LA PAZ;20621012;SAN JOSÉ DE ORIENTE - BETANIA;CP
20;CESAR;20621;LA PAZ;20621013;MINGUILLO;CP
20;CESAR;20621;LA PAZ;20621015;RABO LARGO;CP
20;CESAR;20621;LA PAZ;20621016;SABANA ALTA;CP
20;CESAR;20710;SAN ALBERTO;20710000;SAN ALBERTO;CM
20;CESAR;20710;SAN ALBERTO;20710001;LA LLANA;CP
20;CESAR;20710;SAN ALBERTO;20710002;LA PALMA;CP
20;CESAR;20710;SAN ALBERTO;20710005;LÍBANO;CP
20;CESAR;20710;SAN ALBERTO;20710008;PUERTO CARREÑO;CP
20;CESAR;20750;SAN DIEGO;20750000;SAN DIEGO;CM
20;CESAR;20750;SAN DIEGO;20750001;LOS TUPES;CP
20;CESAR;20750;SAN DIEGO;20750002;MEDIA LUNA;CP
20;CESAR;20750;SAN DIEGO;20750006;EL RINCÓN;CP
20;CESAR;20750;SAN DIEGO;20750007;LAS PITILLAS;CP
20;CESAR;20750;SAN DIEGO;20750009;LOS BRASILES;CP
20;CESAR;20750;SAN DIEGO;20750011;TOCAIMO;CP
20;CESAR;20750;SAN DIEGO;20750012;NUEVAS FLORES;CP
20;CESAR;20770;SAN MARTÍN;20770000;SAN MARTÍN;CM
20;CESAR;20770;SAN MARTÍN;20770001;AGUAS BLANCAS;CP
20;CESAR;20770;SAN MARTÍN;20770003;MINAS;CP
20;CESAR;20770;SAN MARTÍN;20770004;PUERTO OCULTO;CP
20;CESAR;20770;SAN MARTÍN;20770005;SAN JOSÉ DE LAS AMÉRICAS;CP
20;CESAR;20770;SAN MARTÍN;20770006;CANDELIA;CP
20;CESAR;20770;SAN MARTÍN;20770007;TERRAPLEN;CP
20;CESAR;20770;SAN MARTÍN;20770008;LA CURVA;CP
20;CESAR;20770;SAN MARTÍN;20770009;LA BANCA TORCOROMA;CP
20;CESAR;20770;SAN MARTÍN;20770010;CUATRO BOCAS;CP
20;CESAR;20770;SAN MARTÍN;20770011;LOS BAGRES;CP
20;CESAR;20770;SAN MARTÍN;20770012;PITA LIMÓN;CP
20;CESAR;20770;SAN MARTÍN;20770016;CAMPO AMALIA;CP
20;CESAR;20787;TAMALAMEQUE;20787000;TAMALAMEQUE;CM
20;CESAR;20787;TAMALAMEQUE;20787001;PALESTINA LA NUEVA;CP
20;CESAR;20787;TAMALAMEQUE;20787002;LA BOCA;CP
20;CESAR;20787;TAMALAMEQUE;20787005;ZAPATOSA;CP
20;CESAR;20787;TAMALAMEQUE;20787007;ANTEQUERA;CP
20;CESAR;20787;TAMALAMEQUE;20787009;LAS PALMAS;CP
20;CESAR;20787;TAMALAMEQUE;20787011;LAS BRISAS;CP
20;CESAR;20787;TAMALAMEQUE;20787012;PASACORRIENDO;CP
20;CESAR;20787;TAMALAMEQUE;20787013;PUEBLO NUEVO;CP
20;CESAR;20787;TAMALAMEQUE;20787014;MUNDO ALREVEZ;CP
20;CESAR;20787;TAMALAMEQUE;20787015;EL DOCE;CP
20;CESAR;20787;TAMALAMEQUE;20787016;SITIO NUEVO;CP
20;CESAR;20787;TAMALAMEQUE;20787017;TOTUMITO;CP
23;CÓRDOBA;23001;MONTERÍA;23001000;MONTERÍA;CM
23;CÓRDOBA;23001;MONTERÍA;23001001;BUENOS AIRES;CP
23;CÓRDOBA;23001;MONTERÍA;23001002;PALOTAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001003;EL CERRITO;CP
23;CÓRDOBA;23001;MONTERÍA;23001004;EL SABANAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001005;GUASIMAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001006;JARAQUIEL;CP
23;CÓRDOBA;23001;MONTERÍA;23001007;LA MANTA;CP
23;CÓRDOBA;23001;MONTERÍA;23001008;LAS PALOMAS;CP
23;CÓRDOBA;23001;MONTERÍA;23001009;LETICIA - EL TRONCO;CP
23;CÓRDOBA;23001;MONTERÍA;23001010;LOMA VERDE;CP
23;CÓRDOBA;23001;MONTERÍA;23001011;LOS GARZONES;CP
23;CÓRDOBA;23001;MONTERÍA;23001012;NUEVO PARAÍSO;CP
23;CÓRDOBA;23001;MONTERÍA;23001013;NUEVA LUCÍA;CP
23;CÓRDOBA;23001;MONTERÍA;23001014;PATIO BONITO;CP
23;CÓRDOBA;23001;MONTERÍA;23001015;SAN ISIDRO;CP
23;CÓRDOBA;23001;MONTERÍA;23001016;PUEBLO BUHO;CP
23;CÓRDOBA;23001;MONTERÍA;23001017;SAN ANTERITO;CP
23;CÓRDOBA;23001;MONTERÍA;23001018;SANTA CLARA;CP
23;CÓRDOBA;23001;MONTERÍA;23001019;SANTA ISABEL;CP
23;CÓRDOBA;23001;MONTERÍA;23001020;SANTA LUCÍA;CP
23;CÓRDOBA;23001;MONTERÍA;23001021;TRES PALMAS;CP
23;CÓRDOBA;23001;MONTERÍA;23001022;TRES PIEDRAS;CP
23;CÓRDOBA;23001;MONTERÍA;23001028;EL BARSAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001029;NUEVA ESPERANZA;CP
23;CÓRDOBA;23001;MONTERÍA;23001030;EL COCUELO;CP
23;CÓRDOBA;23001;MONTERÍA;23001031;MARTINICA;CP
23;CÓRDOBA;23001;MONTERÍA;23001032;GUATEQUE;CP
23;CÓRDOBA;23001;MONTERÍA;23001033;TENERIFE;CP
23;CÓRDOBA;23001;MONTERÍA;23001034;LA VICTORIA;CP
23;CÓRDOBA;23001;MONTERÍA;23001035;MORINDÓ CENTRAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001036;BOCA DE LA CEIBA;CP
23;CÓRDOBA;23001;MONTERÍA;23001037;BROQUELITO;CP
23;CÓRDOBA;23001;MONTERÍA;23001038;EL LIMÓN;CP
23;CÓRDOBA;23001;MONTERÍA;23001039;EL QUINCE;CP
23;CÓRDOBA;23001;MONTERÍA;23001040;EL VIDRIAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001041;ENSENADA DE LA HAMACA;CP
23;CÓRDOBA;23001;MONTERÍA;23001042;GALILEA;CP
23;CÓRDOBA;23001;MONTERÍA;23001043;LA ESPERANZA;CP
23;CÓRDOBA;23001;MONTERÍA;23001044;LA FLORIDA;CP
23;CÓRDOBA;23001;MONTERÍA;23001045;MAQUENCAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001046;MARACAYO;CP
23;CÓRDOBA;23001;MONTERÍA;23001047;MATAMOROS;CP
23;CÓRDOBA;23001;MONTERÍA;23001048;MOCHILAS;CP
23;CÓRDOBA;23001;MONTERÍA;23001049;NUEVOS HORIZONTES;CP
23;CÓRDOBA;23001;MONTERÍA;23001050;PALMITO PICAO;CP
23;CÓRDOBA;23001;MONTERÍA;23001051;PEREIRA;CP
23;CÓRDOBA;23001;MONTERÍA;23001052;VILLAVICENCIO;CP
23;CÓRDOBA;23001;MONTERÍA;23001053;YA LA LLEVA;CP
23;CÓRDOBA;23001;MONTERÍA;23001054;AGUA VIVAS;CP
23;CÓRDOBA;23001;MONTERÍA;23001055;ARENAL;CP
23;CÓRDOBA;23001;MONTERÍA;23001062;EL TAPAO;CP
23;CÓRDOBA;23001;MONTERÍA;23001063;LA LUCHA;CP
23;CÓRDOBA;23001;MONTERÍA;23001064;LA POZA;CP
23;CÓRDOBA;23001;MONTERÍA;23001065;LOS CEDROS;CP
23;CÓRDOBA;23001;MONTERÍA;23001066;LOS PANTANOS;CP
